Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
04/04/2016 23:45:00 HBV 0.0 ND ND 22.5 ND ND 
05/04/2016 00:00:00 HBV 0.0 ND ND 22.3 ND ND 
05/04/2016 00:15:00 HBV 0.0 ND ND 22.3 ND ND 
05/04/2016 00:30:00 HBV 0.0 ND ND 21.8 ND ND 
05/04/2016 00:45:00 HBV 0.0 ND ND 22.0 ND ND 
05/04/2016 01:00:00 HBV 0.0 ND ND 21.8 ND ND 
05/04/2016 01:15:00 HBV 0.0 ND ND 21.8 ND ND 
05/04/2016 01:30:00 HBV 0.0 ND ND 21.8 ND ND 
05/04/2016 01:45:00 HBV 0.0 ND ND 21.5 ND ND 
05/04/2016 02:00:00 HBV 0.0 ND ND 21.3 ND ND 
05/04/2016 02:15:00 HBV 0.0 ND ND 21.0 ND ND 
05/04/2016 02:30:00 HBV 0.0 ND ND 21.0 ND ND 
05/04/2016 02:45:00 HBV 0.0 ND ND 20.8 ND ND 
05/04/2016 03:00:00 HBV 0.0 ND ND 20.8 ND ND 
05/04/2016 03:15:00 HBV 0.0 ND ND 20.8 ND ND 
05/04/2016 03:30:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 03:45:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 04:00:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 04:15:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 04:30:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 04:45:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 05:00:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 05:15:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 05:30:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 05:45:00 HBV 0.0 ND ND 20.3 ND ND 
05/04/2016 06:00:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 06:15:00 HBV 0.0 ND ND 20.5 ND ND 
05/04/2016 06:30:00 HBV 0.0 ND ND 21.0 ND ND 
05/04/2016 06:45:00 HBV 0.0 ND ND 21.0 ND ND 
05/04/2016 07:00:00 HBV 0.0 ND ND 21.3 ND ND 
05/04/2016 07:15:00 HBV 0.0 ND ND 21.5 ND ND 
05/04/2016 07:30:00 HBV 0.0 ND ND 21.8 ND ND 
05/04/2016 07:45:00 HBV 0.0 ND ND 22.0 ND ND 
05/04/2016 08:00:00 HBV 0.0 ND ND 22.5 ND ND 
05/04/2016 08:15:00 HBV 0.0 ND ND 23.2 ND ND 
05/04/2016 08:30:00 HBV 0.0 ND ND 23.7 ND ND 
05/04/2016 08:45:00 HBV 0.0 ND ND 24.0 ND ND 
05/04/2016 09:00:00 HBV 0.0 ND ND 24.7 ND ND 
05/04/2016 09:15:00 HBV 0.0 ND ND 24.5 ND ND 
05/04/2016 09:30:00 HBV 0.0 ND ND 24.5 ND ND 
05/04/2016 09:45:00 HBV 0.0 ND ND 25.7 ND ND 
05/04/2016 10:00:00 HBV 0.0 ND ND 29.1 ND ND 
05/04/2016 10:15:00 HBV 0.0 ND ND 25.7 ND ND 
05/04/2016 10:30:00 HBV 0.0 ND ND 25.7 ND ND 
05/04/2016 10:45:00 HBV 0.0 ND ND 25.4 ND ND 
05/04/2016 11:00:00 HBV 0.0 ND ND 24.7 ND ND 
05/04/2016 11:15:00 HBV 0.0 ND ND 24.7 ND ND 
05/04/2016 11:30:00 HBV 0.0 ND ND 25.2 ND ND 
05/04/2016 11:45:00 HBV 0.0 ND ND 27.9 ND ND 
05/04/2016 12:00:00 HBV 0.0 ND ND 29.1 ND ND 
05/04/2016 12:15:00 HBV 0.0 ND ND 28.8 ND ND 
05/04/2016 12:30:00 HBV 0.0 ND ND 28.4 ND ND 
05/04/2016 12:45:00 HBV 0.0 ND ND 27.1 ND ND 
05/04/2016 13:00:00 HBV 0.0 ND ND 25.4 ND ND 
05/04/2016 13:15:00 HBV 0.0 ND ND 25.2 ND ND 
05/04/2016 13:30:00 HBV 0.0 ND ND 27.9 ND ND 
05/04/2016 13:45:00 HBV 0.0 ND ND 26.9 ND ND 
05/04/2016 14:00:00 HBV 0.0 ND ND 27.1 ND ND 
05/04/2016 14:15:00 HBV 0.0 ND ND 26.7 ND ND 
05/04/2016 14:30:00 HBV 0.0 ND ND 26.2 ND ND 
05/04/2016 14:45:00 HBV 0.0 ND ND 28.4 ND 69 
05/04/2016 15:00:00 HBV 0.0 ND ND 26.4 ND 74 
05/04/2016 15:15:00 HBV 0.0 ND ND 26.4 ND 75 
05/04/2016 15:30:00 HBV 0.0 ND ND 26.4 ND 74 
05/04/2016 15:45:00 HBV 0.0 ND ND 26.2 ND 77 
05/04/2016 16:00:00 HBV 0.0 ND ND 25.7 ND 80 
05/04/2016 16:15:00 HBV 0.0 ND ND 25.7 ND 79 
05/04/2016 16:30:00 HBV 0.0 ND ND 25.4 ND 80 
05/04/2016 16:45:00 HBV 0.0 ND ND 24.7 ND 81 
05/04/2016 17:00:00 HBV 0.0 ND ND 24.5 ND 83 
05/04/2016 17:15:00 HBV 0.0 ND ND 23.7 ND 84 
05/04/2016 17:30:00 HBV 0.0 ND ND 23.5 ND 87 
05/04/2016 17:45:00 HBV 0.0 ND ND 23.2 ND 88 
05/04/2016 18:00:00 HBV 0.0 ND ND 23.2 ND 85 
05/04/2016 18:15:00 HBV 0.0 ND ND 22.7 ND 85 
05/04/2016 18:30:00 HBV 0.0 ND ND 22.7 ND 85 
05/04/2016 18:45:00 HBV 0.0 ND ND 22.7 ND 86 
05/04/2016 19:00:00 HBV 0.0 ND ND 22.0 ND 87 
05/04/2016 19:15:00 HBV 0.0 ND ND 21.5 ND 89 
05/04/2016 19:30:00 HBV 0.0 ND ND 21.3 ND 93 
05/04/2016 19:45:00 HBV 0.0 ND ND 21.3 ND 87 
05/04/2016 20:00:00 HBV 0.0 ND ND 21.3 ND 89 
05/04/2016 20:15:00 HBV 0.0 ND ND 20.8 ND 88 
05/04/2016 20:30:00 HBV 0.0 ND ND 21.0 ND 90 
05/04/2016 20:45:00 HBV 0.0 ND ND 21.0 ND 91 
05/04/2016 21:00:00 HBV 0.0 ND ND 20.8 ND 92 
05/04/2016 21:15:00 HBV 0.0 ND ND 20.8 ND 93 
05/04/2016 21:30:00 HBV 0.0 ND ND 20.5 ND 94 
05/04/2016 21:45:00 HBV 0.0 ND ND 20.3 ND 96 
05/04/2016 22:00:00 HBV 0.0 ND ND 20.3 ND 95 
05/04/2016 22:15:00 HBV 0.0 ND ND 20.3 ND 96 
05/04/2016 22:30:00 HBV 0.0 ND ND 20.3 ND 97 
05/04/2016 22:45:00 HBV 0.0 ND ND 20.5 ND 97 
05/04/2016 23:00:00 HBV 0.0 ND ND 20.1 ND 97 
05/04/2016 23:15:00 HBV 0.0 ND ND 20.1 ND 98 
05/04/2016 23:30:00 HBV 0.0 ND ND 20.1 ND 98 
05/04/2016 23:45:00 HBV 0.0 ND ND 19.8 ND 98 
06/04/2016 00:00:00 HBV 0.0 ND ND 20.1 ND 98 
06/04/2016 00:15:00 HBV 0.0 ND ND 19.8 ND 98 
06/04/2016 00:30:00 HBV 0.0 ND ND 19.8 ND 98 
06/04/2016 00:45:00 HBV 0.0 ND ND 19.6 ND 98 
06/04/2016 01:00:00 HBV 0.0 ND ND 19.8 ND 98 
06/04/2016 01:15:00 HBV 0.0 ND ND 19.8 ND 97 
06/04/2016 01:30:00 HBV 0.0 ND ND 19.6 ND 97 
06/04/2016 01:45:00 HBV 0.0 ND ND 19.3 ND 97 
06/04/2016 02:00:00 HBV 0.0 ND ND 19.3 ND 98 
06/04/2016 02:15:00 HBV 0.0 ND ND 19.6 ND 98 
06/04/2016 02:30:00 HBV 0.0 ND ND 19.3 ND 98 
06/04/2016 02:45:00 HBV 0.0 ND ND 19.1 ND 98 
06/04/2016 03:00:00 HBV 0.0 ND ND 19.3 ND 97 
06/04/2016 03:15:00 HBV 0.0 ND ND 19.1 ND 97 
06/04/2016 03:30:00 HBV 0.0 ND ND 18.8 ND 97 
06/04/2016 03:45:00 HBV 0.0 ND ND 19.1 ND 98 
06/04/2016 04:00:00 HBV 0.0 ND ND 19.1 ND 97 
06/04/2016 04:15:00 HBV 0.0 ND ND 19.1 ND 97 
06/04/2016 04:30:00 HBV 0.0 ND ND 18.8 ND 98 
06/04/2016 04:45:00 HBV 0.0 ND ND 19.1 ND 98 
06/04/2016 05:00:00 HBV 0.0 ND ND 19.3 ND 97 
06/04/2016 05:15:00 HBV 0.0 ND ND 19.6 ND 98 
06/04/2016 05:30:00 HBV 0.0 ND ND 19.3 ND 98 
06/04/2016 05:45:00 HBV 0.0 ND ND 19.3 ND 98 
06/04/2016 06:00:00 HBV 0.0 ND ND 19.6 ND 98 
06/04/2016 06:15:00 HBV 0.0 ND ND 19.6 ND 97 
06/04/2016 06:30:00 HBV 0.0 ND ND 19.6 ND 97 
06/04/2016 06:45:00 HBV 0.0 ND ND 19.6 ND 96 
06/04/2016 07:00:00 HBV 0.0 ND ND 20.5 ND 95 
06/04/2016 07:15:00 HBV 0.0 ND ND 22.3 ND 89 
06/04/2016 07:30:00 HBV 0.0 ND ND 23.0 ND 87 
06/04/2016 07:45:00 HBV 0.0 ND ND 24.5 ND 80 
06/04/2016 08:00:00 HBV 0.0 ND ND 23.7 ND 81 
06/04/2016 08:15:00 HBV 0.0 ND ND 24.2 ND 79 
06/04/2016 08:30:00 HBV 0.0 ND ND 25.2 ND 69 
06/04/2016 08:45:00 HBV 0.0 ND ND 25.7 ND 69 
06/04/2016 09:00:00 HBV 0.0 ND ND 26.2 ND 64 
06/04/2016 09:15:00 HBV 0.0 ND ND 26.9 ND 64 
06/04/2016 09:30:00 HBV 0.0 ND ND 27.9 ND 57 
06/04/2016 09:45:00 HBV 0.0 ND ND 28.4 ND 58 
06/04/2016 10:00:00 HBV 0.0 ND ND 28.6 ND 58 
06/04/2016 10:15:00 HBV 0.0 ND ND 28.6 ND 57 
06/04/2016 10:30:00 HBV 0.0 ND ND 28.4 ND 60 
06/04/2016 10:45:00 HBV 0.0 ND ND 29.1 ND 61 
06/04/2016 11:00:00 HBV 0.0 ND ND 28.4 ND 63 
06/04/2016 11:15:00 HBV 0.0 ND ND 25.4 ND 75 
06/04/2016 11:30:00 HBV 0.0 ND ND 25.4 ND 79 
06/04/2016 11:45:00 HBV 0.0 ND ND 25.4 ND 75 
06/04/2016 12:00:00 HBV 0.0 ND ND 26.7 ND 72 
06/04/2016 12:15:00 HBV 0.0 ND ND 26.9 ND 69 
06/04/2016 12:30:00 HBV 0.0 ND ND 27.1 ND 70 
06/04/2016 12:45:00 HBV 0.0 ND ND 27.1 ND 71 
06/04/2016 13:00:00 HBV 0.0 ND ND 27.4 ND 70 
06/04/2016 13:15:00 HBV 0.0 ND ND 26.9 ND 70 
06/04/2016 13:30:00 HBV 0.0 ND ND 27.1 ND 69 
06/04/2016 13:45:00 HBV 0.0 ND ND 26.7 ND 68 
06/04/2016 14:00:00 HBV 0.0 ND ND 25.4 ND 75 
06/04/2016 14:15:00 HBV 0.0 ND ND 26.2 ND 74 
06/04/2016 14:30:00 HBV 0.0 ND ND 26.9 ND 74 
06/04/2016 14:45:00 HBV 0.0 ND ND 26.2 ND 78 
06/04/2016 15:00:00 HBV 0.0 ND ND 26.7 ND 74 
06/04/2016 15:15:00 HBV 0.0 ND ND 26.2 ND 77 
06/04/2016 15:30:00 HBV 0.0 ND ND 26.4 ND 76 
06/04/2016 15:45:00 HBV 0.0 ND ND 26.4 ND 76 
06/04/2016 16:00:00 HBV 0.0 ND ND 25.4 ND 83 
06/04/2016 16:15:00 HBV 0.0 ND ND 24.9 ND 83 
06/04/2016 16:30:00 HBV 0.0 ND ND 25.4 ND 81 
06/04/2016 16:45:00 HBV 0.0 ND ND 25.2 ND 81 
06/04/2016 17:00:00 HBV 0.0 ND ND 24.5 ND 83 
06/04/2016 17:15:00 HBV 0.0 ND ND 24.0 ND 85 
06/04/2016 17:30:00 HBV 0.0 ND ND 23.2 ND 85 
06/04/2016 17:45:00 HBV 0.0 ND ND 22.7 ND 85 
06/04/2016 18:00:00 HBV 0.0 ND ND 22.3 ND 86 
06/04/2016 18:15:00 HBV 0.0 ND ND 22.0 ND 88 
06/04/2016 18:30:00 HBV 0.0 ND ND 21.5 ND 87 
06/04/2016 18:45:00 HBV 0.0 ND ND 21.5 ND 90 
06/04/2016 19:00:00 HBV 0.0 ND ND 21.3 ND 90 
06/04/2016 19:15:00 HBV 0.0 ND ND 21.5 ND 90 
06/04/2016 19:30:00 HBV 0.0 ND ND 21.5 ND 92 
06/04/2016 19:45:00 HBV 0.0 ND ND 21.8 ND 93 
06/04/2016 20:00:00 HBV 0.0 ND ND 21.8 ND 93 
06/04/2016 20:15:00 HBV 0.0 ND ND 21.5 ND 94 
06/04/2016 20:30:00 HBV 0.0 ND ND 21.5 ND 94 
06/04/2016 20:45:00 HBV 0.0 ND ND 21.5 ND 94 
06/04/2016 21:00:00 HBV 0.0 ND ND 21.3 ND 96 
06/04/2016 21:15:00 HBV 0.0 ND ND 21.5 ND 95 
06/04/2016 21:30:00 HBV 0.0 ND ND 21.5 ND 95 
06/04/2016 21:45:00 HBV 0.0 ND ND 21.5 ND 95 
06/04/2016 22:00:00 HBV 0.0 ND ND 21.3 ND 96 
06/04/2016 22:15:00 HBV 0.0 ND ND 21.0 ND 96 
06/04/2016 22:30:00 HBV 0.0 ND ND 21.0 ND 97 
06/04/2016 22:45:00 HBV 0.0 ND ND 21.0 ND 96 
06/04/2016 23:00:00 HBV 0.0 ND ND 21.0 ND 97 
06/04/2016 23:15:00 HBV 0.0 ND ND 21.0 ND 97 
06/04/2016 23:30:00 HBV 0.0 ND ND 20.8 ND 97 
06/04/2016 23:45:00 HBV 0.0 ND ND 20.8 ND 97 
07/04/2016 00:00:00 HBV 0.0 ND ND 20.5 ND 97 
07/04/2016 00:15:00 HBV 0.0 ND ND 21.0 ND 95 
07/04/2016 00:30:00 HBV 0.0 ND ND 21.0 ND 95 
07/04/2016 00:45:00 HBV 0.0 ND ND 21.0 ND 95 
07/04/2016 01:00:00 HBV 0.0 ND ND 21.0 ND 95 
07/04/2016 01:15:00 HBV 0.0 ND ND 21.3 ND 96 
07/04/2016 01:30:00 HBV 0.0 ND ND 21.3 ND 96 
07/04/2016 01:45:00 HBV 0.0 ND ND 21.0 ND 96 
07/04/2016 02:00:00 HBV 0.0 ND ND 21.0 ND 97 
07/04/2016 02:15:00 HBV 0.0 ND ND 20.8 ND 98 
07/04/2016 02:30:00 HBV 0.0 ND ND 20.5 ND 98 
07/04/2016 02:45:00 HBV 0.0 ND ND 20.3 ND 98 
07/04/2016 03:00:00 HBV 0.0 ND ND 20.3 ND 97 
07/04/2016 03:15:00 HBV 0.0 ND ND 20.3 ND 97 
07/04/2016 03:30:00 HBV 0.0 ND ND 20.5 ND 97 
07/04/2016 03:45:00 HBV 0.0 ND ND 20.5 ND 97 
07/04/2016 04:00:00 HBV 0.0 ND ND 20.5 ND 97 
07/04/2016 04:15:00 HBV 0.0 ND ND 20.8 ND 97 
07/04/2016 04:30:00 HBV 0.0 ND ND 21.3 ND 97 
07/04/2016 04:45:00 HBV 0.0 ND ND 21.3 ND 98 
07/04/2016 05:00:00 HBV 0.0 ND ND 21.0 ND 98 
07/04/2016 05:15:00 HBV 0.0 ND ND 21.0 ND 98 
07/04/2016 05:30:00 HBV 0.0 ND ND 21.0 ND 98 
07/04/2016 05:45:00 HBV 0.0 ND ND 21.0 ND 99 
07/04/2016 06:00:00 HBV 0.0 ND ND 20.8 ND 98 
07/04/2016 06:15:00 HBV 0.0 ND ND 20.5 ND 98 
07/04/2016 06:30:00 HBV 0.0 ND ND 20.3 ND 98 
07/04/2016 06:45:00 HBV 0.0 ND ND 20.3 ND 98 
07/04/2016 07:00:00 HBV 0.0 ND ND 21.0 ND 95 
07/04/2016 07:15:00 HBV 0.0 ND ND 22.3 ND 90 
07/04/2016 07:30:00 HBV 0.0 ND ND 23.5 ND 86 
07/04/2016 07:45:00 HBV 0.0 ND ND 25.2 ND 78 
07/04/2016 08:00:00 HBV 0.0 ND ND 26.2 ND 74 
07/04/2016 08:15:00 HBV 0.0 ND ND 27.1 ND 68 
07/04/2016 08:30:00 HBV 0.0 ND ND 27.1 ND 67 
07/04/2016 08:45:00 HBV 0.0 ND ND 26.9 ND 66 
07/04/2016 09:00:00 HBV 0.0 ND ND 28.1 ND 65 
07/04/2016 09:15:00 HBV 0.0 ND ND 29.1 ND 59 
07/04/2016 09:30:00 HBV 0.0 ND ND 28.1 ND 61 
07/04/2016 09:45:00 HBV 0.0 ND ND 28.4 ND 62 
07/04/2016 10:00:00 HBV 0.0 ND ND 28.6 ND 62 
07/04/2016 10:15:00 HBV 0.0 ND ND 28.4 ND 62 
07/04/2016 10:30:00 HBV 0.0 ND ND 29.1 ND 62 
07/04/2016 10:45:00 HBV 0.0 ND ND 30.1 ND 59 
07/04/2016 11:00:00 HBV 0.0 ND ND 30.6 ND 53 
07/04/2016 11:15:00 HBV 0.0 ND ND 31.8 ND 53 
07/04/2016 11:30:00 HBV 0.0 ND ND 31.3 ND 52 
07/04/2016 11:45:00 HBV 0.0 ND ND 31.3 ND 47 
07/04/2016 12:00:00 HBV 0.0 ND ND 31.8 ND 51 
07/04/2016 12:15:00 HBV 0.0 ND ND 32.3 ND 46 
07/04/2016 12:30:00 HBV 0.0 ND ND 32.0 ND 45 
07/04/2016 12:45:00 HBV 0.0 ND ND 32.0 ND 44 
07/04/2016 13:00:00 HBV 0.0 ND ND 33.0 ND 49 
07/04/2016 13:15:00 HBV 0.0 ND ND 32.8 ND 42 
07/04/2016 13:30:00 HBV 0.0 ND ND 32.3 ND 45 
07/04/2016 13:45:00 HBV 0.0 ND ND 32.0 ND 47 
07/04/2016 14:00:00 HBV 0.0 ND ND 31.3 ND 58 
07/04/2016 14:15:00 HBV 0.0 ND ND 31.8 ND 58 
07/04/2016 14:30:00 HBV 0.0 ND ND 31.3 ND 56 
07/04/2016 14:45:00 HBV 0.0 ND ND 30.6 ND 60 
07/04/2016 15:00:00 HBV 0.0 ND ND 31.3 ND 57 
07/04/2016 15:15:00 HBV 0.0 ND ND 31.0 ND 55 
07/04/2016 15:30:00 HBV 0.0 ND ND 30.8 ND 56 
07/04/2016 15:45:00 HBV 0.0 ND ND 30.3 ND 57 
07/04/2016 16:00:00 HBV 0.0 ND ND 30.1 ND 58 
07/04/2016 16:15:00 HBV 0.0 ND ND 30.1 ND 59 
07/04/2016 16:30:00 HBV 0.0 ND ND 29.3 ND 64 
07/04/2016 16:45:00 HBV 0.0 ND ND 28.6 ND 67 
07/04/2016 17:00:00 HBV 0.0 ND ND 27.6 ND 71 
07/04/2016 17:15:00 HBV 0.0 ND ND 26.7 ND 71 
07/04/2016 17:30:00 HBV 0.0 ND ND 25.7 ND 73 
07/04/2016 17:45:00 HBV 0.0 ND ND 24.9 ND 75 
07/04/2016 18:00:00 HBV 0.0 ND ND 24.5 ND 81 
07/04/2016 18:15:00 HBV 0.0 ND ND 24.0 ND 83 
07/04/2016 18:30:00 HBV 0.0 ND ND 23.5 ND 84 
07/04/2016 18:45:00 HBV 0.0 ND ND 23.2 ND 84 
07/04/2016 19:00:00 HBV 0.0 ND ND 23.0 ND 85 
07/04/2016 19:15:00 HBV 0.0 ND ND 23.0 ND 85 
07/04/2016 19:30:00 HBV 0.0 ND ND 22.7 ND 86 
07/04/2016 19:45:00 HBV 0.0 ND ND 22.7 ND 85 
07/04/2016 20:00:00 HBV 0.0 ND ND 22.5 ND 86 
07/04/2016 20:15:00 HBV 0.0 ND ND 22.3 ND 86 
07/04/2016 20:30:00 HBV 0.0 ND ND 22.0 ND 84 
07/04/2016 20:45:00 HBV 0.0 ND ND 21.8 ND 86 
07/04/2016 21:00:00 HBV 0.0 ND ND 21.5 ND 86 
07/04/2016 21:15:00 HBV 0.0 ND ND 21.5 ND 87 
07/04/2016 21:30:00 HBV 0.0 ND ND 21.5 ND 86 
07/04/2016 21:45:00 HBV 0.0 ND ND 21.3 ND 88 
07/04/2016 22:00:00 HBV 0.0 ND ND 21.3 ND 84 
07/04/2016 22:15:00 HBV 0.0 ND ND 21.0 ND 81 
07/04/2016 22:30:00 HBV 0.0 ND ND 21.0 ND 82 
07/04/2016 22:45:00 HBV 0.0 ND ND 20.8 ND 83 
07/04/2016 23:00:00 HBV 0.0 ND ND 21.0 ND 81 
07/04/2016 23:15:00 HBV 0.0 ND ND 20.8 ND 83 
07/04/2016 23:30:00 HBV 0.0 ND ND 20.8 ND 84 
07/04/2016 23:45:00 HBV 0.0 ND ND 20.8 ND 86 
08/04/2016 00:00:00 HBV 0.0 ND ND 20.5 ND 85 
08/04/2016 00:15:00 HBV 0.0 ND ND 20.5 ND 83 
08/04/2016 00:30:00 HBV 0.0 ND ND 20.5 ND 83 
08/04/2016 00:45:00 HBV 0.0 ND ND 20.1 ND 84 
08/04/2016 01:00:00 HBV 0.0 ND ND 20.3 ND 84 
08/04/2016 01:15:00 HBV 0.0 ND ND 19.8 ND 88 
08/04/2016 01:30:00 HBV 0.0 ND ND 19.8 ND 90 
08/04/2016 01:45:00 HBV 0.0 ND ND 19.8 ND 91 
08/04/2016 02:00:00 HBV 0.0 ND ND 19.6 ND 92 
08/04/2016 02:15:00 HBV 0.0 ND ND 19.8 ND 90 
08/04/2016 02:30:00 HBV 0.0 ND ND 20.1 ND 87 
08/04/2016 02:45:00 HBV 0.0 ND ND 20.1 ND 87 
08/04/2016 03:00:00 HBV 0.0 ND ND 20.1 ND 88 
08/04/2016 03:15:00 HBV 0.0 ND ND 19.6 ND 91 
08/04/2016 03:30:00 HBV 0.0 ND ND 19.8 ND 90 
08/04/2016 03:45:00 HBV 0.0 ND ND 19.6 ND 92 
08/04/2016 04:00:00 HBV 0.0 ND ND 19.3 ND 92 
08/04/2016 04:15:00 HBV 0.0 ND ND 19.1 ND 93 
08/04/2016 04:30:00 HBV 0.0 ND ND 19.3 ND 94 
08/04/2016 04:45:00 HBV 0.0 ND ND 19.3 ND 94 
08/04/2016 05:00:00 HBV 0.0 ND ND 19.6 ND 94 
08/04/2016 05:15:00 HBV 0.0 ND ND 19.6 ND 94 
08/04/2016 05:30:00 HBV 0.0 ND ND 19.6 ND 94 
08/04/2016 05:45:00 HBV 0.0 ND ND 19.3 ND 94 
08/04/2016 06:00:00 HBV 0.0 ND ND 19.6 ND 93 
08/04/2016 06:15:00 HBV 0.0 ND ND 19.8 ND 94 
08/04/2016 06:30:00 HBV 0.0 ND ND 19.6 ND 95 
08/04/2016 06:45:00 HBV 0.0 ND ND 20.1 ND 95 
08/04/2016 07:00:00 HBV 0.0 ND ND 21.0 ND 96 
08/04/2016 07:15:00 HBV 0.0 ND ND 22.5 ND 89 
08/04/2016 07:30:00 HBV 0.0 ND ND 24.0 ND 84 
08/04/2016 07:45:00 HBV 0.0 ND ND 25.4 ND 82 
08/04/2016 08:00:00 HBV 0.0 ND ND 26.4 ND 80 
08/04/2016 08:15:00 HBV 0.0 ND ND 25.4 ND 87 
08/04/2016 08:30:00 HBV 0.0 ND ND 25.9 ND 86 
08/04/2016 08:45:00 HBV 0.0 ND ND 26.4 ND 83 
08/04/2016 09:00:00 HBV 0.0 ND ND 26.2 ND 80 
08/04/2016 09:15:00 HBV 0.0 ND ND 27.1 ND 79 
08/04/2016 09:30:00 HBV 0.0 ND ND 27.9 ND 75 
08/04/2016 09:45:00 HBV 0.0 ND ND 28.1 ND 76 
08/04/2016 10:00:00 HBV 0.0 ND ND 28.4 ND 74 
08/04/2016 10:15:00 HBV 0.0 ND ND 27.6 ND 77 
08/04/2016 10:30:00 HBV 0.0 ND ND 28.6 ND 74 
08/04/2016 10:45:00 HBV 0.0 ND ND 27.6 ND 77 
08/04/2016 11:00:00 HBV 0.0 ND ND 27.4 ND 78 
08/04/2016 11:15:00 HBV 0.0 ND ND 25.9 ND 87 
08/04/2016 11:30:00 HBV 0.0 ND ND 24.9 ND 89 
08/04/2016 11:45:00 HBV 0.0 ND ND 25.2 ND 87 
08/04/2016 12:00:00 HBV 0.0 ND ND 25.4 ND 87 
08/04/2016 12:15:00 HBV 0.0 ND ND 25.2 ND 86 
08/04/2016 12:30:00 HBV 0.0 ND ND 25.7 ND 82 
08/04/2016 12:45:00 HBV 0.0 ND ND 25.9 ND 81 
08/04/2016 13:00:00 HBV 0.0 ND ND 25.9 ND 81 
08/04/2016 13:15:00 HBV 0.0 ND ND 27.1 ND 77 
08/04/2016 13:30:00 HBV 0.0 ND ND 26.9 ND 77 
08/04/2016 13:45:00 HBV 0.0 ND ND 27.1 ND 74 
08/04/2016 14:00:00 HBV 0.0 ND ND 27.9 ND 73 
08/04/2016 14:15:00 HBV 0.0 ND ND 28.1 ND 72 
08/04/2016 14:30:00 HBV 0.0 ND ND 27.6 ND 71 
08/04/2016 14:45:00 HBV 0.0 ND ND 27.4 ND 74 
08/04/2016 15:00:00 HBV 0.0 ND ND 26.9 ND 74 
08/04/2016 15:15:00 HBV 0.0 ND ND 26.7 ND 74 
08/04/2016 15:30:00 HBV 0.0 ND ND 26.4 ND 75 
08/04/2016 15:45:00 HBV 0.0 ND ND 26.2 ND 76 
08/04/2016 16:00:00 HBV 0.0 ND ND 26.2 ND 74 
08/04/2016 16:15:00 HBV 0.0 ND ND 25.4 ND 77 
08/04/2016 16:30:00 HBV 0.0 ND ND 25.2 ND 81 
08/04/2016 16:45:00 HBV 0.0 ND ND 24.9 ND 82 
08/04/2016 17:00:00 HBV 0.0 ND ND 24.5 ND 85 
08/04/2016 17:15:00 HBV 0.0 ND ND 23.7 ND 88 
08/04/2016 17:30:00 HBV 0.0 ND ND 23.2 ND 90 
08/04/2016 17:45:00 HBV 0.0 ND ND 22.7 ND 92 
08/04/2016 18:00:00 HBV 0.0 ND ND 22.3 ND 93 
08/04/2016 18:15:00 HBV 0.0 ND ND 22.3 ND 94 
08/04/2016 18:30:00 HBV 0.0 ND ND 21.8 ND 94 
08/04/2016 18:45:00 HBV 0.0 ND ND 21.3 ND 93 
08/04/2016 19:00:00 HBV 0.0 ND ND 21.0 ND 94 
08/04/2016 19:15:00 HBV 0.0 ND ND 21.3 ND 94 
08/04/2016 19:30:00 HBV 0.0 ND ND 21.0 ND 94 
08/04/2016 19:45:00 HBV 0.0 ND ND 21.0 ND 92 
08/04/2016 20:00:00 HBV 0.0 ND ND 21.0 ND 92 
08/04/2016 20:15:00 HBV 0.0 ND ND 21.0 ND 92 
08/04/2016 20:30:00 HBV 0.0 ND ND 21.0 ND 92 
08/04/2016 20:45:00 HBV 0.0 ND ND 20.8 ND 92 
08/04/2016 21:00:00 HBV 0.0 ND ND 20.8 ND 93 
08/04/2016 21:15:00 HBV 0.0 ND ND 20.8 ND 94 
08/04/2016 21:30:00 HBV 0.0 ND ND 20.8 ND 94 
08/04/2016 21:45:00 HBV 0.0 ND ND 21.0 ND 93 
08/04/2016 22:00:00 HBV 0.0 ND ND 21.0 ND 93 
08/04/2016 22:15:00 HBV 0.0 ND ND 21.0 ND 93 
08/04/2016 22:30:00 HBV 0.0 ND ND 21.0 ND 94 
08/04/2016 22:45:00 HBV 0.0 ND ND 21.0 ND 94 
08/04/2016 23:00:00 HBV 0.0 ND ND 21.3 ND 94 
08/04/2016 23:15:00 HBV 0.0 ND ND 21.0 ND 94 
08/04/2016 23:30:00 HBV 0.0 ND ND 21.0 ND 94 
08/04/2016 23:45:00 HBV 0.0 ND ND 21.0 ND 95 
09/04/2016 00:00:00 HBV 0.0 ND ND 20.8 ND 95 
09/04/2016 00:15:00 HBV 0.0 ND ND 21.0 ND 95 
