Relatório Pluviométrico da Estação: Rocinha

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
03/11/1997  01:18:00  HBV      0.0    0.0    0.0    0.2    0.4
03/11/1997  01:33:00  HBV      0.0    0.0    0.0    0.2    0.4
03/11/1997  01:48:00  HBV      0.0    0.0    0.0    0.2    0.4
03/11/1997  02:03:00  HBV      0.0    0.0    0.0    0.2    0.4
03/11/1997  02:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  02:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  02:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  03:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  03:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  03:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  03:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  04:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  04:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  04:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  04:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  05:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  05:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  05:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  05:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  06:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  06:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  06:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  06:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  07:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  07:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  07:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  07:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  08:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  08:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  08:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  08:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  09:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  09:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  09:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  09:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  10:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  10:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  10:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  10:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  11:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  11:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  11:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  11:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  12:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  12:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  12:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  12:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  13:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  13:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  13:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  13:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  14:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  14:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  14:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  14:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  15:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  15:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  15:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  15:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  16:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  16:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  16:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  16:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  17:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  17:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  17:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  17:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  18:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  18:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  18:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  18:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  19:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  19:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  19:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  19:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  20:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  20:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  20:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  20:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  21:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  21:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  21:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  21:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  22:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  22:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  22:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  22:48:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  23:03:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  23:18:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  23:33:00  HBV      0.0    0.0    0.0    0.0    0.4
03/11/1997  23:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  00:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  00:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  00:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  00:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  01:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  01:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  01:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  01:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  02:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  02:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  02:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  02:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  03:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  03:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  03:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  03:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  04:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  04:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  04:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  04:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  05:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  05:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  05:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  05:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  06:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  06:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  06:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  06:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  07:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  07:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  07:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  07:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  08:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  08:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  08:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  08:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  09:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  09:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  09:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  09:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  10:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  10:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  10:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  10:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  11:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  11:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  11:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  11:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  12:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  12:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  12:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  12:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  13:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  13:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  13:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  13:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  14:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  14:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  14:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  14:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  15:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  15:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  15:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  15:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  16:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  16:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  16:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  16:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  17:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  17:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  17:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  17:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  18:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  18:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  18:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  18:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  19:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  19:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  19:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  19:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  20:03:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  20:18:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  20:33:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  20:48:00  HBV      0.0    0.0    0.0    0.0    0.4
04/11/1997  21:03:00  HBV      0.0    0.0    0.0    0.0    0.4
